0.098185163056688,1,1,0.032580379696388,0.312059730596108,0.204081632653061,1,0.72553985319864,0.135936606377907,0.84017736170146,0.229992734791964,0.378673695924022,0.204081632653061,0.293577981651376,0.672537289435546,0.216999532241919,0.04831314254742,0.840177361701462,0.04831314254742,0.290889603014942,0.620720895960771,0.08491847826087,0.147150824271121,0.15246465418418,0.743465444987032,0.059803769837241,0.679741001175524,0.545286929641308,0.337352432811573,0.124575860397479,0.347356039758448,0.15774378585086,0.00783556753961,0.081081081081081,0.059128342594903,0.094326937055926,0.727272727272727,0.136582920734167,0.206754203413904,0.71875,0.227773350634796,0.29706002258089,0.328125,0.600586197432342,0.429897524325303,0.570281124497992,0.736849215980417,0.320771563643284,0.221095334685598,0.701281023071751,0.224108206791462,0.307259824825328,0.837335392130609,0.007553881815434,0.046459159380058,0.445380062770398,0.543201060323801,0.215094462721672,0.023009708017485,0.001170629361116,0.037266110134686,0.059109877902235,0.205727359457659,0.152639877146619,0.218600258051909,0.900176204677529,0.259295041117662,0.158388948479792,0.152274564199642,0.769391219263507,0.763349420611066,0.271143273418574,0.878755802432973,0.872049944889376,0.199297781343723,0.595569470481955,0.551774825939493,0.225459443097465,0.284179286846374,0.216556812455314,0.339867618148771,0.218522883673411,0.890134136841171
0.091156468218808,0.241992642900616,0.106460133619233,0.010917016630077,0.912695932243843,0.129251700680272,0.241991476957748,0.152850780257894,0.110618148894353,0.086904363318506,0.32798821599224,0.591680576443174,0.129251700680272,0.252293577981651,0.073008106359149,0.061503011890707,0.004198543011883,0.086904363318506,0.004198543011883,0.224113950364202,0.163572962788073,0.112092391304348,0.096323572264369,0.204432556362247,0.196901421515014,0.309493185430854,0.074481538437641,0.187892523787428,0.195337320486776,0.064469219583131,0.174543890861487,0.069789674952199,0.016442651422783,0.756756756756757,0.090380490275904,0.172342576000699,0.757575757575758,0.17987278249188,0.190625685673838,0.890625,0.252352468389684,0.175186575939932,0.1875,0.204857227965194,0.08376403966709,0.144578313253012,0.101816478849144,0.050241998154029,0.306288032454361,0.139014440220704,0.554813464658529,0.205200012094017,0.087796489495721,0.125545430624276,0.443307343192991,0.584905555048393,0.102055506689325,0.071424946134794,0.091699624078044,0.019024984962061,0.075025343937015,0.102993548753535,0.170570950472279,0.21552595675974,0.269749632610606,0.686582128382673,0.283529132222509,0.192324038832531,0.201913046630148,0.308213619419897,0.20989279477163,0.082705535302813,0.119931609952058,0.07821407268268,0.042527575093595,0.092367733970709,0.045547285047547,0.066828572928244,0.176825089819621,0.046044821916359,0.084529543809376,0.16990578318746,0.978003737541939
0.125043821177561,0.72730592766068,0.580764398103402,0.051492233558755,0.290542229395025,0.183673469387755,0.727380589732168,0.629983628896465,0.177830250770544,0.812227292257214,0.187272932648112,0.269369089512108,0.183673469387755,0.288990825688073,0.342016726622349,0.122528339404422,0.015787928350213,0.812227292257214,0.015787928350213,0.255740047851341,0.36358440525286,0.051630434782609,0.092716447832026,0.197554451662209,0.401608019775343,0.162963727726394,0.485182575957638,0.43552340532188,0.213826871312152,0.074163839069317,0.224331996602122,0.072657743785851,0.0332807253257,0,0.060765092713495,0.055857671071023,0.712121212121212,0.079184512668321,0.175191994868612,0.890625,0.208662949765422,0.236457483943572,0.29296875,0.38587822268138,0.287882060397266,0.196787148594378,0.404129776222115,0.172701544077766,0.260649087221095,0.306999434985477,0.224918707539432,0.121410898281981,0.811118996653361,0.006806465599452,0.108979101000124,0.537576181013287,0.484749105578699,0.130916202779067,0.013110098780412,0.006932466155177,0.053656882266249,0.104115405420761,0.32097738035844,0.106308342366001,0.086254069692691,0.365552038866031,0.304821574941171,0.273209496204133,0.379328374024269,0.648153408318894,0.754608410838128,0.44476666939822,0.632712368435892,0.683094262328482,0.223091433953116,0.342630437117704,0.509727696965257,0.455685508148654,0.139471323372274,0.1213198863694,0.350251978460801,0.148857763022828,0.849104875051638
0.09336783801516,0.522716559868762,0.33838040644613,0.021958987020942,0.636757316549532,0.122448979591837,0.522739344431296,0.377254699472801,0.112722772207233,0.377414024930668,0.214300747507861,0.456537677004616,0.122448979591837,0.100917431192661,0.121197335726024,0.081689255096417,0.007213686787298,0.377414024930669,0.007213686787298,0.139776712577692,0.050644115467223,0.014945652173913,0.026795678106436,0.064577760794803,0.333228003229226,0.66357860877349,0.360512870309072,0.157761850097329,0.495503362316203,0.04604944255938,0.388088354214185,0.061185468451243,0.016196193297272,0.608108108108108,0.056846478789756,0.048381891684901,0.5,0.042322736655378,0.38419525528111,0.921875,0.291819376727364,0.286463165556581,0.02734375,0.343598792738847,0.211531253748127,0.186746987951807,0.153538574160542,0.019053435033687,0.350912778904665,0.066515722980834,0.377217874121954,0.125196411908632,0.376853704727885,0.008744067504333,0.440844485464093,0.686323640946722,0.140870566851913,0.010624157252348,0.019088859972582,0.002631567458782,0.04013870899365,0.076154582566541,0.295177186290247,0.05035570931444,0.03341569626852,0.227725514720126,0.477690356511649,0.352797793912905,0.24953078851085,0.564578079208605,0.465369706309065,0.167121556730627,0.256050012073499,0.273302115115332,0.234918015127749,0.04922678757862,0.042716373197902,0.171120363120603,0.121974085222324,0.029210624298128,0.060760765172996,0.240154901937993,0.959627686542503
0.093049643971152,0.229407228754579,0.098790162549834,0.012019031175781,0.895949610127695,0.108843537414966,0.229420847479848,0.158983531494922,0.114632258866792,0.114759457786845,0.394834775970592,0.583323810103157,0.108843537414966,0.311926605504587,0.060744728071286,0.039342300593071,0.001820156726563,0.114759457786845,0.001820156726563,0.267758291936872,0.126499254231061,0.0625,0.122663851890958,0.948032097821933,0.146642417543213,0.281108458973853,0.110845913331834,0.199719788953001,0.144353934741993,0.040232670867668,0.149208413872065,0.064053537284895,0.008904939669221,0.013513513513514,0.038360053464029,0.111548484694866,0.954545454545455,0.119714927652872,0.136089605448868,1,0.186391977155521,0.135191878798729,0.15625,0.194149292129014,0.075361167314096,0.080321285140562,0.07597017230786,0.036624986054614,0.609533468559838,0.068145731001401,0.626314178151962,0.204835448465247,0.114724773774979,0.088385203371193,0.335601239895382,0.684974728471604,0.104941367172821,0.035031382520603,0.129769618504436,0.005962720508622,0.05242327773126,0.09201813684408,0.296886624841073,0.171009278764985,0.174512700121284,0.497453174149578,0.237237350973292,0.168684384339326,0.238003547088498,0.322925530975923,0.273393597089683,0.213298411906942,0.118203282785864,0.083468609562432,0.063145746793411,0.05083870965777,0.029233013059225,0.111227870369379,0.213341916979296,0.049530196760046,0.058579668379643,0.150395140910162,0.956529358477566
0.087565903788903,0.216625028938648,0.091239845141701,0.013439336068331,0.904643160160609,0.115646258503401,0.216667469701573,0.18813807946523,0.150262815789392,0.354503914651196,0.467769870543573,0.581987803467253,0.115646258503401,0.591743119266055,0.053947453706615,0.039412459609592,0.001826147821369,0.354503914651195,0.001826147821369,0.284877060721099,0.067330775234959,0.466372282608696,0.067343259252579,0.818494459304547,0.0332927765543,0.609765365852845,0.063851105135016,0.138914321430109,0.11453558356263,0.031749878817256,0.104463812853809,0.042304015296367,0.008837810701425,0.702702702702703,0.053533600381621,0.158063267070859,0.212121212121212,0.089679416170313,0.14165206174923,0.8359375,0.133978655908665,0.126197910732441,0.0546875,0.076077158377157,0.017684581496587,0.22289156626506,0.018083116137699,0.055610403333943,0.609026369168357,0.027098147119451,0.654576659477761,0.12057033447647,0.358331041413055,0.175756557192378,0.568790030873871,0.486168257469084,0.040564371218406,0.039938231302429,0.19980390145003,0.032957119269603,0.072470262893672,0.256735420122491,0.570322525712077,0.237291619223999,0.226156919702863,0.412743615575574,0.303159502471882,0.247979125023335,0.345494287331938,0.263099103011028,0.241180778060402,0.221079974163033,0.067591491198233,0.0697312390638,0.183336869950725,0.054476613347655,0.052955054430606,0.210306479924085,0.271996736825971,0.141050416421838,0.221932085611191,0.026886695433603,0.969921257806149
0.087879822491127,0.126564052148873,0.0448852559042,0.018998220469322,0.903126841653434,0.115646258503401,0.126596215386042,0.16031756966212,0.215653292064482,0.179330888427454,0.680526448151563,0.560326562990629,0.115646258503401,0.76605504587156,0.037106185045543,0.014195482382921,0.000302349702697,0.179330888427453,0.000302349702697,0.587284072489073,0.199400100725363,0.464334239130435,0.248312265026862,0.826136797860145,0.006610845186015,0.407419348515745,0.037119784012514,0.544697112106209,0.03194574296168,0.133058652447891,0.032828884869011,0.066921606118547,0.018404462323761,0.72972972972973,0.022237668345713,0.023098538390749,0.378787878787879,0.024241081349544,0.048540804359805,0.890625,0.036186173408141,0.051734610326594,0.740234375,0.070084710546232,0.046991784385607,0.103413654618474,0.039079173521438,0.071915638888887,0.609026369168357,0.063268063278996,0.614778447272256,0.163056491962132,0.179189209847319,0.042446115763244,0.114227705253477,0.446158860860611,0.20015164014418,0.158115156942022,0.421356185667365,0.00873791076824,0.065079795659127,0.117898977556271,0.303586747491353,0.074303297711446,0.106159666713082,0.718875487674986,0.097638196471817,0.102516585664471,0.48417913854675,0.190403961822724,0.232416975499013,0.411036166546248,0.119869029275869,0.167125906250919,0.333796595613988,0.101764146511678,0.123418901331005,0.296108976351372,0.3103933040726,0.172525258731998,0.324520463785929,0.00306224918562,0.979636433389455
0.091944738170163,0.471745977306574,0.287618368180294,0.019658915020964,0.802479468166998,0.108843537414966,0.471750822979176,0.338500992877278,0.109614758849682,0.256530324942068,0.277854498766827,0.504867044571882,0.108843537414966,0.041284403669725,0.303537862059975,0.221541671548758,0.050323434233109,0.256530324942068,0.050323434233109,0.074132110741778,0.051660987402347,0.063179347826087,0.057702694536625,0.971723347344287,0.346992591394199,0.411780788618094,0.184067049652744,0.150978547595947,0.357054186161644,0.021812893843917,0.349360581103978,0.04206500956023,0.032318024340695,0.675675675675676,0.128273127722953,0.244832924484419,0.636363636363636,0.1872764809859,0.398080216647526,0.6875,0.476138857150081,0.26191937912324,0.0078125,0.281139313293005,0.116935772393512,0.216867469879518,0.124298304767285,0.053044080893056,0.608519269776876,0.101927836118622,0.556019854643114,0.275044114078761,0.258258801772972,0.068439304790107,0.705116243974339,0.488506235960224,0.071125721051825,0.019092332321606,0.064324118455019,0.019441082944555,0.098600093253751,0.178289267641209,0.233617918679381,0.255004320327044,0.200008129105563,0.285618991888608,0.562337815020165,0.455819336008818,0.35869403610386,0.441020560764461,0.383638013412813,0.208650765600794,0.167047476113868,0.127749005773899,0.087965592310561,0.068585579969551,0.038211719558124,0.080574803051335,0.251192491751162,0.058543697952236,0.072438206498949,0.361990087387395,0.990742956085914
0.092178212296265,0.719187206698963,0.569967308844382,0.029464909092773,0.616626561515532,0.102040816326531,0.719209610984217,0.645419756629248,0.147988680265271,0.589788366641981,0.117541571723607,0.417708710499865,0.102040816326531,0.041284403669725,0.576854505800303,0.405417816604253,0.166100598392183,0.589788366641981,0.166100598392183,0.035733350425347,0.041546252805798,0.073369565217391,0.02343505054591,0.295376385173863,0.477314911913918,0.400660283430156,0.643965209046814,0.159440167651555,0.475185090813356,0.022297624818226,0.395357619248223,0.051147227533461,0.005258583658083,0.743243243243243,0.032414907480885,0.097532851580854,0.666666666666667,0.088315126010634,0.438435253192294,0.6953125,0.433457285164663,0.315501175473505,0.1640625,0.482548082624432,0.223781143942118,0.106425702811245,0.169028170117708,0.023984345656508,0.184584178498986,0.074392718402145,0.317975681747569,0.075574049852853,0.587867860996152,0.010669527409615,0.415600888555026,0.748579805125437,0.106077885160983,0.006597936633547,0.004986343560555,0.000567072039758,0.014665268672269,0.052724198146137,0.478962287887414,0.131737456472761,0.114856525030611,0.341218138194062,0.596220187619244,0.662263874039019,0.568424126055639,0.758444745776968,0.842388881591177,0.369417517416295,0.290272443893823,0.279614763869591,0.174338760213655,0.052613599807685,0.041752260104421,0.169599315928912,0.066915844290849,0.019490082080084,0.08394228313748,0.362767529026113,0.954038623593489
0.085034128423677,0.176047577113515,0.068870950612378,0.010691418194637,0.94241935575415,0.129251700680272,0.176048772554192,0.123872858665794,0.130436487103134,0.05407642161692,0.384362995764154,0.617660182782727,0.129251700680272,0.527522935779817,0.028744189347558,0.02879368856478,0.001030584360013,0.05407642161692,0.001030584360013,0.355722480498352,0.127523817259004,0.650135869565217,0.118931814655487,0.106610622850592,0.152095612774107,0.503368850431443,0.050077061252987,0.261720476170389,0.175035788963141,0.04604944255938,0.156358125577002,0.078393881453155,0.017454090284379,0.756756756756757,0.039331353840182,0.074764428291143,0.272727272727273,0.104954181420606,0.171032691956894,0.921875,0.176838762854659,0.204668172091344,0.1953125,0.154869781385502,0.079274129432547,0.413654618473896,0.099957860543424,0.043212391768726,0.26369168356998,0.151726941516646,0.49865417898785,0.239176397836526,0.054358505426171,0.06659977524732,0.355660828681931,0.553229554442156,0.13424499597821,0.10965330924198,0.153980100812871,0.004431536465687,0.034936410100215,0.031878938193607,0.125595196208871,0.116791440382772,0.069091405438645,0.169273497392507,0.211166139545937,0.163403569467132,0.284000371719719,0.249590778387818,0.202025457916188,0.190415369522996,0.114674216334594,0.086588979602518,0.098717604835676,0.097332374732262,0.048785484680768,0.074220164307473,0.198146089710274,0.060600019502465,0.096104350974373,0.13983619056503,0.99181281426689
0.094824029231793,0.139518308606518,0.050814813492099,0.013997601562373,0.898356480500855,0.102040816326531,0.139530833454718,0.080381662428212,0.111185278255775,0.065613437562431,0.525615846137265,0.563264496662834,0.102040816326531,0.701834862385321,0.045253778210111,0.048149876469264,0.002648663730112,0.06561343756243,0.002648663730112,0.230051248841219,0.104952157940012,0.857336956521739,0.136931062335489,0.205196790217807,0.085313619966736,0.452405505259725,0.057711117827154,0.166153437868463,0.146003417828904,0.034900630150267,0.113050234004598,0.076003824091778,0.02117003041467,0.743243243243243,0.069884460988588,0.063758609382988,0.606060606060606,0.060645820166128,0.120434849899538,0.875,0.144280369866391,0.120031693766308,0.20703125,0.124579438599051,0.031467894010882,0.076305220883534,0.041865331772901,0.022683571012982,0.418864097363083,0.053377860351701,0.553816928015354,0.20345363313988,0.066479382415046,0.047920486938494,0.385475918020025,0.597291599642726,0.062888591148577,0.044006920846048,0.223668575678377,0.031972476631312,0.066299306264811,0.089751261885875,0.233966117148747,0.082639406033251,0.079079556587963,0.448919543166324,0.197252898724957,0.134157426320907,0.235291807483739,0.232987744653774,0.185078857992503,0.155354635481086,0.064443988564009,0.054698694482849,0.124105133822583,0.0395513735544,0.027634651192549,0.15953784919465,0.220298174519263,0.063728495065348,0.102527157350868,0.113750989243311,0.975063584508795
